87,25,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
87,25,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
88,25,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
89,25,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
90,25,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
90,25,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
90,25,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
89,25,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
88,25,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
87,25,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
86,25,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
86,25,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,26,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: _; 2,2: 17],move_forward
86,27,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 47; 2,1: 17; 0,2: _; 1,2: _; 2,2: _],move_forward
86,28,right,[0,0: _; 1,0: _; 2,0: 17; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
86,29,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
86,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 47; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
86,31,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
86,32,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
86,32,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
87,32,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
88,32,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
89,32,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
90,32,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
91,32,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
91,32,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
91,31,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
91,30,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
91,29,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
91,28,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
91,27,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
91,26,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
91,26,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 47; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
92,26,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
93,26,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 47; 2,1: 25; 0,2: _; 1,2: _; 2,2: _],turn_left
93,26,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 47; 2,1: 25; 0,2: _; 1,2: _; 2,2: _],turn_right
93,26,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 25],move_forward
94,26,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
95,26,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
96,26,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
97,26,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
98,26,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 47; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
99,26,up,[0,0: _; 1,0: _; 2,0: null; 0,1: _; 1,1: 47; 2,1: null; 0,2: 1; 1,2: _; 2,2: null],turn_left
99,26,left,[0,0: _; 1,0: _; 2,0: null; 0,1: _; 1,1: 47; 2,1: null; 0,2: 1; 1,2: _; 2,2: null],move_forward
