30,14,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
30,15,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
30,16,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 48; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
30,17,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
30,18,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
30,19,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
30,19,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
29,19,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_right
29,19,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
29,18,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
29,17,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
29,17,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
28,17,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,17,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
26,17,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
25,17,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
24,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
23,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
22,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
21,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
20,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
20,17,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
20,16,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
20,15,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
20,14,left,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
20,14,up,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
21,14,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
21,14,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: 1; 0,2: _; 1,2: _; 2,2: 19],turn_right
21,14,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: 1; 0,2: _; 1,2: 19; 2,2: _],turn_left
21,14,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: 1; 0,2: 19; 1,2: _; 2,2: _],turn_left
21,14,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
20,14,down,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
19,14,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
18,14,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
18,14,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
18,15,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: 30; 2,2: _],turn_right
18,15,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: 30; 2,2: _],move_forward
17,15,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: 30],move_forward
16,15,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
16,15,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 48; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
16,16,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
16,16,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
17,16,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: 30; 0,2: 1; 1,2: _; 2,2: _],turn_right
17,16,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 48; 2,1: 30; 0,2: 1; 1,2: _; 2,2: _],move_forward
