26,11,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
23,19,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
23,20,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
23,20,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
24,20,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
25,20,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 26; 0,2: _; 1,2: _; 2,2: _],turn_right
25,20,right,[0,0: _; 1,0: _; 2,0: 26; 0,1: _; 1,1: 13; 2,1: _; 0,2: 71; 1,2: _; 2,2: _],move_forward
25,21,right,[0,0: 71; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
25,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
25,23,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
25,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
26,23,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
27,23,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
28,23,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 13; 2,1: 66; 0,2: _; 1,2: 1; 2,2: _],turn_left
28,23,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: 66],turn_right
28,23,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
29,23,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 40; 0,2: 1; 1,2: _; 2,2: 1],turn_left
29,23,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 40; 0,2: 1; 1,2: _; 2,2: 1],move_forward
29,22,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 13; 2,1: _; 0,2: _; 1,2: 40; 2,2: _],move_forward
29,21,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
29,21,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
28,21,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 13; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
28,21,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 13; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
28,20,left,[0,0: _; 1,0: 1; 2,0: 50; 0,1: _; 1,1: 13; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_left
28,20,down,[0,0: _; 1,0: 1; 2,0: 50; 0,1: _; 1,1: 13; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
27,20,down,[0,0: 26; 1,0: _; 2,0: 1; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
26,20,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 40; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
26,20,right,[0,0: 40; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
26,21,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 1; 0,2: _; 1,2: 26; 2,2: 1],turn_left
26,21,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 1; 0,2: _; 1,2: 26; 2,2: 1],turn_right
26,21,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 1; 0,2: _; 1,2: 26; 2,2: 1],turn_right
26,21,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: 1; 0,2: _; 1,2: 26; 2,2: 1],move_forward
25,21,down,[0,0: 71; 1,0: _; 2,0: _; 0,1: _; 1,1: 13; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
