44,7,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
44,8,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
44,9,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: _],turn_right
44,9,down,[0,0: _; 1,0: _; 2,0: 35; 0,1: _; 1,1: 100; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: _],move_forward
43,9,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_left
43,9,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_right
43,9,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_right
43,9,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
43,8,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
43,7,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
43,6,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,5,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,4,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
43,3,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,2,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
43,2,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
44,2,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
45,2,up,[0,0: _; 1,0: _; 2,0: 35; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,2,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,2,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
48,2,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
49,2,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
50,2,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
51,2,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
