4,47,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
5,40,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
5,39,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
5,39,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
6,39,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
7,39,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
8,39,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: 1; 0,2: _; 1,2: 1; 2,2: 1],turn_left
8,39,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: 1; 0,2: _; 1,2: 1; 2,2: 1],move_forward
8,38,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
8,37,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,36,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,35,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,34,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
8,33,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
8,32,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,31,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,30,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,29,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,28,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,27,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
8,26,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
8,25,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
8,25,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
7,25,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 4; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
6,25,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
5,25,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 4; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
