94,19,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,18,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
93,18,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
92,18,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
92,18,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
92,19,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 51; 2,1: 1; 0,2: 1; 1,2: 3; 2,2: _],turn_right
92,19,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 51; 2,1: 1; 0,2: 1; 1,2: 3; 2,2: _],move_forward
91,19,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 51; 2,1: 3; 0,2: _; 1,2: 1; 2,2: _],move_forward
90,19,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
89,19,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
88,19,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
88,19,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
88,20,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
88,20,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
87,20,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,20,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,20,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 51; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
