22,21,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
22,22,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
22,23,right,[0,0: 26; 1,0: _; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
22,23,down,[0,0: _; 1,0: 26; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
22,23,left,[0,0: _; 1,0: _; 2,0: 26; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
22,22,left,[0,0: _; 1,0: 71; 2,0: 1; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
22,22,up,[0,0: _; 1,0: 71; 2,0: 1; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
23,22,up,[0,0: 71; 1,0: 1; 2,0: _; 0,1: _; 1,1: 72; 2,1: 26; 0,2: _; 1,2: 40; 2,2: _],turn_right
23,22,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: 71; 1,1: 72; 2,1: 26; 0,2: 40; 1,2: _; 2,2: _],move_forward
23,23,right,[0,0: 71; 1,0: _; 2,0: 26; 0,1: 40; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
23,24,right,[0,0: 40; 1,0: _; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
23,25,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
23,26,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
23,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
23,28,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 1],turn_right
23,28,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 1],move_forward
22,28,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 72; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
21,28,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
21,28,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
21,29,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
21,29,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
21,29,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
21,28,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
21,27,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 72; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
21,26,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],turn_right
21,26,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
22,26,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 41; 0,2: _; 1,2: 1; 2,2: _],turn_right
22,26,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 41; 0,2: _; 1,2: 1; 2,2: _],turn_left
22,26,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 41; 0,2: _; 1,2: 1; 2,2: _],turn_left
22,26,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 41; 0,2: _; 1,2: 1; 2,2: _],move_forward
22,25,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 41],turn_left
22,25,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 41],turn_right
22,25,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 41],turn_right
22,25,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 41],move_forward
23,25,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: 41; 2,2: _],turn_left
23,25,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 72; 2,1: 1; 0,2: _; 1,2: 41; 2,2: _],move_forward
23,24,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 72; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
23,23,left,[0,0: _; 1,0: 71; 2,0: 26; 0,1: _; 1,1: 72; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
