43,20,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,21,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
43,23,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
43,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
44,23,up,[0,0: 80; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,23,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,23,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_left
47,23,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_left
47,23,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
46,23,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
45,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
44,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
43,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
42,23,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
41,23,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
40,23,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
39,23,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
39,23,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
39,23,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
40,23,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
41,23,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
42,23,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
43,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
44,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,23,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,23,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_left
47,23,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_left
47,23,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 93; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
46,23,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
45,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
44,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
43,23,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
42,23,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
41,23,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
40,23,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
39,23,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
39,23,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
39,23,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
40,23,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 93; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
41,23,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: 82],move_forward
42,23,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
43,23,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 93; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
