65,23,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
73,24,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
73,24,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
74,24,up,[0,0: 1; 1,0: _; 2,0: 17; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
75,24,up,[0,0: _; 1,0: 17; 2,0: 1; 0,1: _; 1,1: 20; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
76,24,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 20; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
76,24,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 20; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
76,24,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 20; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
75,24,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 17; 1,1: 20; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],turn_right
75,24,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 20; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
75,23,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
75,22,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
75,21,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
75,20,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
75,19,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
75,18,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
75,18,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
74,18,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
73,18,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
72,18,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: 17; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
72,18,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
72,17,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
72,17,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 20; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
