72,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 10; 0,2: _; 1,2: _; 2,2: _],move_forward
72,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 10; 0,2: 1; 1,2: _; 2,2: 1],move_forward
72,28,right,[0,0: _; 1,0: _; 2,0: 10; 0,1: 1; 1,1: 64; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
72,29,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
72,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
72,31,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
72,32,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
72,33,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 1; 0,2: _; 1,2: 1; 2,2: 1],turn_right
72,33,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 1; 0,2: _; 1,2: 1; 2,2: 1],move_forward
71,33,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
70,33,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
69,33,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
68,33,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
68,33,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
68,34,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
68,35,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
68,35,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
69,35,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
70,35,up,[0,0: _; 1,0: 23; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
71,35,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 23; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
72,35,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
73,35,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: 24; 0,2: 1; 1,2: 1; 2,2: _],turn_left
73,35,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: 24; 0,2: 1; 1,2: 1; 2,2: _],turn_right
73,35,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: 24; 0,2: 1; 1,2: 1; 2,2: _],turn_left
73,35,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: 24; 0,2: 1; 1,2: 1; 2,2: _],turn_left
73,35,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: 24; 0,2: 1; 1,2: 1; 2,2: _],move_forward
72,35,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 64; 2,1: _; 0,2: 23; 1,2: 1; 2,2: 1],move_forward
71,35,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
70,35,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
69,35,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
