21,37,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
22,43,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
23,43,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
24,43,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
25,43,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
25,43,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
25,43,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
24,43,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
23,43,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
22,43,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
21,43,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
20,43,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: 9; 1,2: _; 2,2: _],move_forward
19,43,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
18,43,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 46; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
18,43,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 46; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
18,43,up,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 46; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
19,43,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 46; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
20,43,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
21,43,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 46; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
