53,24,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
53,24,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
54,24,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
55,24,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
56,24,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
56,24,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
56,25,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
56,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
56,26,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
57,26,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
58,26,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
58,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
58,27,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
58,28,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
58,29,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
58,30,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
58,31,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
58,31,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
59,31,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
