93,29,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
90,32,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
90,31,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
90,30,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
90,30,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
91,30,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
92,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
93,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
95,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
95,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
95,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
95,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
95,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
95,30,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
95,29,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
95,28,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
95,27,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
95,26,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
95,26,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,26,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 47; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
94,26,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 47; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,27,right,[0,0: _; 1,0: 47; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,28,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,29,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
94,31,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
94,32,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,33,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
94,34,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 25; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
