4,29,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
4,48,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
3,48,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
3,48,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
3,47,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
3,46,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
3,46,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
3,46,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
3,46,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
3,46,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
3,46,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
4,46,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
5,46,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
5,46,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
5,47,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
5,48,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
5,49,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
5,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
5,49,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 5; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
5,48,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
5,47,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
5,46,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
5,45,left,[0,0: _; 1,0: 4; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
5,45,up,[0,0: _; 1,0: 4; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
6,45,up,[0,0: 4; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
7,45,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 5; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_left
