73,10,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
73,11,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
73,11,up,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
74,11,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
75,11,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
75,11,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
75,12,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
75,12,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
76,12,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
77,12,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
78,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
79,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
80,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
81,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
82,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
83,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
85,12,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
86,12,up,[0,0: _; 1,0: _; 2,0: 27; 0,1: _; 1,1: 60; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_left
86,12,left,[0,0: _; 1,0: _; 2,0: 27; 0,1: _; 1,1: 60; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
86,11,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 27; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,10,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: 27],move_forward
86,9,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
86,9,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
