35,11,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
35,12,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
35,13,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_left
35,13,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
36,13,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
37,13,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_left
37,13,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
37,12,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
37,11,left,[0,0: _; 1,0: 32; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
37,11,up,[0,0: _; 1,0: 32; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
37,11,right,[0,0: _; 1,0: 32; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
37,12,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
37,13,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
37,14,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
37,15,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
37,16,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
37,17,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
37,17,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
37,17,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
37,17,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
38,17,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_right
38,17,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
38,18,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
38,19,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
38,20,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
38,21,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
38,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
38,22,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
38,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
38,22,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
37,22,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],turn_right
37,22,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
37,21,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
37,21,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
36,21,down,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 62; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
35,21,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
34,21,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
33,21,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 41; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
33,21,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 41; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
33,20,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
33,19,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
33,18,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
33,17,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
33,16,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 62; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
