93,41,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
93,42,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
93,42,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
92,42,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
91,42,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
90,42,down,[0,0: _; 1,0: 31; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
89,42,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 31; 0,2: _; 1,2: _; 2,2: 1],move_forward
88,42,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
87,42,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
86,42,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 91; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
86,42,left,[0,0: 91; 1,0: 1; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
86,42,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,42,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
84,42,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
84,42,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
84,41,left,[0,0: 1; 1,0: 1; 2,0: 91; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
84,41,down,[0,0: 1; 1,0: 1; 2,0: 91; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
83,41,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
82,41,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
81,41,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
81,41,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
81,40,left,[0,0: _; 1,0: _; 2,0: 78; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
81,39,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 81; 2,1: 78; 0,2: _; 1,2: _; 2,2: _],turn_left
81,39,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 81; 2,1: 78; 0,2: _; 1,2: _; 2,2: _],move_forward
80,39,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
79,39,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
78,39,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
