27,8,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,9,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
27,10,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
27,11,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,12,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,13,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,14,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,15,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
27,16,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,17,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,18,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
27,19,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
27,20,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
27,20,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 11; 1,1: 66; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
27,20,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 11; 1,1: 66; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
27,20,up,[0,0: 11; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: 26; 1,2: 1; 2,2: _],move_forward
28,20,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_right
28,20,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
28,21,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 66; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
28,21,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 66; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
28,21,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 66; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
28,21,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 66; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
29,21,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 66; 2,1: 40; 0,2: 1; 1,2: _; 2,2: _],turn_right
29,21,right,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 66; 2,1: 40; 0,2: 1; 1,2: _; 2,2: _],move_forward
29,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 66; 2,1: 40; 0,2: 13; 1,2: _; 2,2: _],move_forward
29,23,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 13; 1,1: 66; 2,1: 40; 0,2: 1; 1,2: _; 2,2: 1],move_forward
29,24,right,[0,0: 13; 1,0: _; 2,0: 40; 0,1: 1; 1,1: 66; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
29,25,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
29,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
29,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 1],turn_left
29,27,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 1],turn_right
29,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 1],turn_right
29,27,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 1],move_forward
28,27,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
27,27,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
27,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
27,28,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
27,29,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
27,31,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
27,32,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
27,33,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
27,34,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 66; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,35,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 66; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
