47,47,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
47,48,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,49,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_left
47,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
48,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
49,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
50,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
51,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
52,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
53,49,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
54,49,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
55,49,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
56,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: 8; 0,2: null; 1,2: null; 2,2: null],turn_left
56,49,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: 8; 0,2: null; 1,2: null; 2,2: null],move_forward
56,48,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: 8; 0,2: _; 1,2: _; 2,2: _],move_forward
56,47,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 29; 2,1: 8; 0,2: _; 1,2: _; 2,2: _],turn_left
56,47,down,[0,0: 1; 1,0: 1; 2,0: 8; 0,1: 1; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
56,47,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
56,47,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
56,47,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
56,48,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
56,49,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
56,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
55,49,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
54,49,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
53,49,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
52,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
51,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
50,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
49,49,down,[0,0: 85; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
48,49,down,[0,0: 85; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
47,49,down,[0,0: 85; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
46,49,down,[0,0: 85; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
45,49,down,[0,0: 1; 1,0: 85; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
45,49,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
45,48,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,47,left,[0,0: _; 1,0: 85; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
45,47,up,[0,0: _; 1,0: _; 2,0: 85; 0,1: 1; 1,1: 29; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
46,47,up,[0,0: _; 1,0: _; 2,0: 85; 0,1: _; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,47,up,[0,0: _; 1,0: _; 2,0: 85; 0,1: _; 1,1: 29; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
47,47,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
47,46,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
47,45,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,44,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 29; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,43,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 29; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
