51,45,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
51,46,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
51,47,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
51,48,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
51,49,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_left
51,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
52,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
53,49,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
54,49,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
55,49,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
56,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
57,49,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: null; 1,2: null; 2,2: null],turn_right
57,49,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 29; 1,1: 8; 2,1: 1; 0,2: null; 1,2: null; 2,2: null],turn_right
57,49,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 29; 1,1: 8; 2,1: 1; 0,2: null; 1,2: null; 2,2: null],turn_right
57,49,left,[0,0: 29; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: null; 1,2: null; 2,2: null],move_forward
57,48,left,[0,0: 29; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
57,47,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 29; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
57,46,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 8; 2,1: 1; 0,2: 29; 1,2: _; 2,2: _],move_forward
57,45,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
57,44,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
57,43,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
57,42,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
57,41,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
57,40,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
57,40,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
58,40,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
59,40,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
60,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
