9,47,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 43; 0,2: _; 1,2: _; 2,2: _],move_forward
9,48,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 43; 0,2: _; 1,2: 1; 2,2: _],turn_left
9,48,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: 1; 2,2: 43],move_forward
10,48,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 1; 0,2: 1; 1,2: 43; 2,2: _],turn_right
10,48,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 43],move_forward
10,49,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
10,49,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_left
10,49,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_left
10,49,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
11,49,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 43; 0,2: null; 1,2: null; 2,2: null],turn_left
11,49,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 43; 0,2: null; 1,2: null; 2,2: null],turn_right
11,49,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 43; 0,2: null; 1,2: null; 2,2: null],turn_right
11,49,right,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 43; 0,2: null; 1,2: null; 2,2: null],turn_right
11,49,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 43; 0,2: null; 1,2: null; 2,2: null],move_forward
10,49,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],turn_right
10,49,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 79; 2,1: _; 0,2: null; 1,2: null; 2,2: null],move_forward
10,48,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
10,47,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
10,46,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
10,45,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
10,44,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
10,43,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
10,42,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
10,41,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
10,40,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
10,39,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 79; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
10,38,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
10,37,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
10,36,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
10,36,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
11,36,up,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
12,36,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,36,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
14,36,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
14,36,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
14,36,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
14,36,right,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 79; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
14,37,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
14,38,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
14,39,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
14,40,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
14,40,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
13,40,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
12,40,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 79; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
