23,32,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
23,32,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
24,32,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
25,32,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
25,32,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
25,31,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
25,30,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
25,29,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
25,29,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
26,29,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
27,29,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
28,29,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
28,29,right,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
28,30,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
28,30,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
29,30,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
30,30,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,30,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
31,30,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
31,29,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
31,28,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,27,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 53; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
31,26,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],move_forward
31,25,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
31,24,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,23,left,[0,0: 40; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
31,23,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 40; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
32,23,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
33,23,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 89; 0,2: _; 1,2: 1; 2,2: _],turn_right
33,23,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: 89],turn_right
33,23,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
32,23,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
